Tue Nov 25 09:13:05 2014	42	Synoiz	Shock! Horror!	Ambients
Tue Nov 25 09:16:22 2014	42	Sigillum S	Fastened Metempsycosis	Cybertantrick Quantum Leaps
Tue Nov 25 09:17:55 2014	43	Hrafn	Crawl Into Dread's Labyrinth Act 1	All My Dead Friends
Tue Nov 25 09:27:49 2014	41	Olekranon	Libertine	Danaus
Tue Nov 25 09:35:22 2014	43	Beehatch	Softly Said	Brood
Tue Nov 25 09:40:26 2014	49	Razed In Black	Guilty	Sacrificed
Tue Nov 25 09:41:22 2014	47	Gram Rabbit	Hares Don't Have Tea	Cultivation
Tue Nov 25 09:42:37 2014	46	Archon Satani	Dies Irae Pt. 2	Karmanik Collection
Tue Nov 25 09:49:35 2014	44	Numb	Distorted Relations	Language Of Silence
Tue Nov 25 09:55:50 2014	45	Current 93	Alone Into The Alone	Live At Bar Maldoror
Tue Nov 25 10:15:00 2014	36	Deutsch Nepal	Deflagration Of Hell	Deflagration Of Hell
Tue Nov 25 10:21:20 2014	40	Scribbletronics	Ambivalence	Old Octobers Disinterred
Tue Nov 25 10:23:07 2014	43	Battery Cage	This Life Sucks, I'm Leaving	A Young Person's Guide To Heartbreak
Tue Nov 25 10:24:29 2014	41	In Slaughter Natives	To Mega Therion	Enter Now The World
Tue Nov 25 10:29:31 2014	43	Lab Report	A Pleasant Resolution	-Classical -Atmospheres
Tue Nov 25 10:33:54 2014	48	Black Rain	Memory Johnny	Forced Cranial Removal
Tue Nov 25 10:37:08 2014	47	Feindflug	Feuerpause	Volk Und Armee ...
Tue Nov 25 10:38:31 2014	47	STROM.ec	Valis	Divine Legions Beyond Psyche
Tue Nov 25 10:43:38 2014	41	Drowning Shadows	Encroaching Coldness (Renfield Version)	Dracul Atmosphere
Tue Nov 25 10:47:18 2014	44	Matthew Schultz	Subla Kahn	Subla Kahn Nine One One
Tue Nov 25 10:56:57 2014	40	Attrition	Marianne's Dream	Esoteria
Tue Nov 25 11:01:08 2014	40	Fair Sex	Woe	Machine Bites
Tue Nov 25 11:02:16 2014	38	Phragments	The Return	Earth Shall Not Cover Their Blood
Tue Nov 25 11:07:59 2014	39	Oblivion Ensemble	D Is So [Lve	n/a
Tue Nov 25 11:10:07 2014	40	Remyl	Addicts	Melt
Tue Nov 25 11:13:12 2014	36	Chainsaw	Oil	CHAINSAW
Tue Nov 25 11:16:34 2014	36	Bohern& Der Club Of Gore	Darkstalker	n/a
Tue Nov 25 11:22:21 2014	34	Die Form Sadist School	La Fille Aux Yeux Morts	Les Cent Vingt Journees De Sodome
Tue Nov 25 11:30:10 2014	32	Sleeping Dogs Wake	Threnody	Threnody
Tue Nov 25 11:36:52 2014	33	Fields Of The Nephilim	Psychonaut Lib. Iiii	Psychonaut
Tue Nov 25 11:45:30 2014	34	Sutures Are Bait	Do Not Play	Sutures Are Bait
Tue Nov 25 11:47:34 2014	32	Soriah	Ofrendas De Luz A Los Muertos	Ofrendas De Luz A Los Muertos
Tue Nov 25 12:18:08 2014	41	Das Ich	Staub	Staub
Tue Nov 25 12:23:19 2014	41	Shark Bait	God Devil Head	Blowtorch Face-Lift
Tue Nov 25 12:24:53 2014	39	Coil	Tenderness Of Wolves	Scatology
Tue Nov 25 12:29:30 2014	39	Jerry Goldsmith	Ave Satani	The Omen
Tue Nov 25 12:31:55 2014	37	Beehatch	Something Too	Beehatch
Tue Nov 25 12:33:22 2014	36	Division	Breathe	Matthew Schultz
Tue Nov 25 12:39:20 2014	37	Faint	Sealed Human	Blank-wave Arcade
Tue Nov 25 12:42:22 2014	35	Headscan	Corroded Center Pole	Pattern Recognition
Tue Nov 25 12:44:30 2014	37	Attrition	The Big Lie	History
Tue Nov 25 12:54:24 2014	35	Coph Nia	Hymn To Lucifer (Premix)	All My Dead Friends
Tue Nov 25 12:58:28 2014	35	Phragments	The Kin Of Cain	Earth Shall Not Cover Their Blood
Tue Nov 25 13:03:41 2014	36	Matthew Schultz	Military	Subla Kahn Nine One One
Tue Nov 25 13:06:53 2014	35	Ordo Equilibrio	Sic Transit Gloria Mundi... In Extremis	Karmanik Collection
Tue Nov 25 13:12:10 2014	36	Black Sabbath	Planet Caravan	The Best Of Black Sabbath
Tue Nov 25 13:16:20 2014	35	Razor Noise	The Grand Experiment	Manifest
Tue Nov 25 13:21:20 2014	35	Raison D'etre	Of Dying Relics	Karmanik Collection
Tue Nov 25 13:25:55 2014	34	Lab Report	Something Remembered	-Classical -Atmospheres
Tue Nov 25 13:33:19 2014	39	Stone Glass Steel	Circle Of Sound	Ant-hology (Disc 2)
Tue Nov 25 13:37:04 2014	38	Legendary Pink Dots	Cheraderama	The Maria Dimension
Tue Nov 25 13:41:52 2014	38	Contagious Orgasm	In My Heart	Ant-hology
Tue Nov 25 13:47:35 2014	42	Mentallo & The Fixer	Stumbled	Algorythum
Tue Nov 25 13:55:57 2014	38	Ordo Rosarius Equilibrio	Heart The Sound Of A Black Flame Rising	Apocalips
Tue Nov 25 13:59:37 2014	36	Encomiast	Without Fear Of Wind Or Vertigo	Winter's End
Tue Nov 25 14:04:50 2014	37	Collapsar	Reaching Nariai	Collapsar
Tue Nov 25 14:11:04 2014	40	Bedtime For Robots	Guess Who This Is	Flying Machine
Tue Nov 25 14:13:56 2014	38	Kristoffer Nystroms Orkester	Bi Ter	n/a
Tue Nov 25 14:21:25 2014	44	Will	Furnace Of Souls	Pearl of Great Price
Tue Nov 25 14:25:24 2014	44	Lunarin	Eclipse	The Chrysalis
Tue Nov 25 14:26:21 2014	43	Attrition	Vigil	In The Realm Of The Hungry Ghosts
Tue Nov 25 14:29:32 2014	45	Bleak	Grey Clouds	Beneath The Icy Floe v.4
Tue Nov 25 14:34:41 2014	50	Thomas Raniszewski	The Moon In Winter	A Midnight at a Time
Tue Nov 25 14:36:19 2014	47	Of Skin And Saliva	Sahul	Sahul
Tue Nov 25 14:40:30 2014	44	Joy Division	Eternal	Closer
Tue Nov 25 14:46:26 2014	50	The Truth About Frank	Teddy Hop	Cannibal Work Ethic
Tue Nov 25 14:53:51 2014	46	Skinny Puppy	Social Deception	Bites
Tue Nov 25 14:56:49 2014	43	For Greater Good	Le Jugement Du Roi En Jaune	All My Dead Friends
Tue Nov 25 15:01:05 2014	45	Fields Of The Nephilim	(Dead But Dreaming)	Elizium
Tue Nov 25 15:02:23 2014	45	Electric Hellfire Club	The Abattoir Eternal	Kiss the Goat
Tue Nov 25 15:03:40 2014	48	In Slaughter Natives	Clean Cathedral Of Deliverance	Karmanik Collection
Tue Nov 25 15:11:03 2014	49	Current 93	Only Shadows Of Hooks	Live At Bar Maldoror
Tue Nov 25 15:33:41 2014	40	Steve Brand	Song For The Moon	Awakensong
Tue Nov 25 15:42:23 2014	41	Click Click	Bent Massive	Bent Massive
Tue Nov 25 15:43:43 2014	41	Pimentola	Psychopompos	All My Dead Friends
Tue Nov 25 15:49:20 2014	41	Headscan	Sunken World	Pattern Recognition
Tue Nov 25 15:54:48 2014	43	Unto Ashes	Rubine	Burials Foretold
Tue Nov 25 15:57:17 2014	44	Will	Exhaust Inhibits	Pearl of Great Price
Tue Nov 25 16:00:44 2014	44	Numb	Balance Of Terror	Christmeister - Bliss
Tue Nov 25 16:05:17 2014	39	Gram Rabbit	I & Suse J	n/a
Tue Nov 25 16:05:30 2014	39	As Lonely As Dave Bowman	Pod Five (Test Flight Excerpt)	Projekt 2007.1
Tue Nov 25 16:11:04 2014	38	Philippe Petit & Friends	Chapter 24 & Philippe Petit	Reciprocess: +/Vs.
Tue Nov 25 16:13:34 2014	38	Fleshpulseflesh	No Sanctuary	Ionospheric Intercourse
Tue Nov 25 16:18:54 2014	42	Rennick	Lover	611-07-0681
Tue Nov 25 16:22:06 2014	41	Attrition	Behind Innocence, Lies	History
Tue Nov 25 16:28:20 2014	43	Truth About Frank	4 (Version 11)	14 Versions of the same EP (Version 11)
Tue Nov 25 16:34:38 2014	43	Joy Division	Atmosphere	Substance 1977-1980
Tue Nov 25 16:38:56 2014	45	She Silenced Seraphim	Eternal Betrayal	Ionospheric Intercourse
Tue Nov 25 16:43:25 2014	43	Tool	Intension	10,000 Days
Tue Nov 25 16:49:21 2014	43	Spk	Maladia Europa (The European Sickness)	Leichenschrei
Tue Nov 25 16:53:07 2014	41	Vatican	Requiem (V1.2)	There Is No Time (Disc 3)
Tue Nov 25 16:57:08 2014	44	Steve Roach	Artifact Ghost (Excerpt)	Projekt 2007.1
Tue Nov 25 17:03:31 2014	41	Malign	Erode	Shatter And Impale
Tue Nov 25 17:07:51 2014	41	Transmeta	Chaos Stirs Gently	Ionospheric Intercourse
Tue Nov 25 17:14:19 2014	39	Ordo Equitum Solis	Vacuum Quaerens	Animi Aegritudo
Tue Nov 25 17:20:22 2014	41	In Slaughter Natives	Christ	In Slaughter Natives
Tue Nov 25 17:25:36 2014	42	Deied	Opus Dei (Intro)	keys
Tue Nov 25 17:30:43 2014	41	Panzer Ag	Introduction Otd	Your World Is Burning
Tue Nov 25 17:31:29 2014	41	Parsec	Tech Atmos	Biorretro
Tue Nov 25 17:38:44 2014	38	Negative Trip	Idiom	Drug Time
Tue Nov 25 17:45:45 2014	37	STROM.ec	Valis	Divine Legions Beyond Psyche
Tue Nov 25 17:50:52 2014	40	Scar Tissue	Switch	TMOTD
Tue Nov 25 17:55:07 2014	41	Radio Free Clear Light	The Gauntlet	The Labyrinth Of Ohgel
Tue Nov 25 17:59:05 2014	40	Sky Burial	Freedom As A Last Resort	Of The First Light
Tue Nov 25 18:02:59 2014	41	Attrition	The Burial Club	All Mine Enemys Whispers
Tue Nov 25 18:10:20 2014	43	Soma	Endless	The Inner Cinema
Tue Nov 25 18:14:24 2014	47	Combichrist	Below	Everybody Hates You [disc two]
Tue Nov 25 18:21:38 2014	46	Ordo Rosarius Equilibrio	Let The Words Of My Murder Be The Last Words Your Hear	Apocalips
Tue Nov 25 18:26:25 2014	48	Andreas Ammer, Fm Einheit	Canto Iv	Radio Inferno
Tue Nov 25 18:28:57 2014	48	Psy 231	Fear To Faith	Arrhythmia
Tue Nov 25 18:31:57 2014	45	Calva Y Nada	Neiiin	Monologe Eines Baumes
Tue Nov 25 18:34:31 2014	49	Fields Of The Nephilim	Wail Of Sumer	Elizium
Tue Nov 25 18:40:54 2014	51	Legendary Pink Dots	Stigmata (Part 4)	Your Children Placate You From Premature Graves
Tue Nov 25 18:47:29 2014	49	Blok 57	Warm Leatherette	The Official Techno Club Compilation Volume Two
Tue Nov 25 18:52:27 2014	47	Numb	Alien Head	n/a
Tue Nov 25 18:59:22 2014	47	Olekranon	Severed	Danaus
Tue Nov 25 19:06:10 2014	45	Jerry Goldsmith	Broken Vows	The Omen
Tue Nov 25 19:08:10 2014	48	Goethes Erben	Die Brut	Die Brut
Tue Nov 25 19:11:44 2014	48	Verne Langdon	Hypnotique	Music For Zombies
Tue Nov 25 19:17:17 2014	42	Malign	Strapped Down	Shatter And Impale
Tue Nov 25 19:20:46 2014	43	Phragments	Earth Shall Not Cover Their Blood	Earth Shall Not Cover Their Blood
Tue Nov 25 19:28:49 2014	41	Front 242	Off E N D	n/a
Tue Nov 25 19:30:23 2014	39	Vidna Obmana	Awaken In Floating Colours-Composition 4	Passage in Beauty
Tue Nov 25 19:37:49 2014	42	Psyclon Nine	The Room	Crwn Thy Frnicatr [Evangelium Di Silenti]
Tue Nov 25 19:39:07 2014	43	Radio Free Clear Light	The Grinding Wheel	The Labyrinth Of Ohgel
Tue Nov 25 19:43:44 2014	43	Matthew Schultz	Horns	Subla Kahn Nine One One
Tue Nov 25 19:53:16 2014	45	Unjust	Untitled	Makeshift Grey
Tue Nov 25 19:54:19 2014	47	Iszoloscope	Winds Of Minas Linea	Coagulating Wreckage
Tue Nov 25 20:01:43 2014	45	Shark Bait	God Devil Head (Conclusion)	Blowtorch Face-Lift
Tue Nov 25 20:02:30 2014	43	Faktory	Severed Fingers	Civilized?
Tue Nov 25 20:04:39 2014	44	Lassigue Bendthaus	Rotation Mecanique	Matter
Tue Nov 25 20:08:36 2014	44	Mynox Layh	Stadium	Respectus
Tue Nov 25 20:12:46 2014	46	Wire	Feed Me	The Ideal Copy
Tue Nov 25 20:18:29 2014	45	Autumn Cathedral	Cabaret Grey	Asleep Within Waves
Tue Nov 25 20:23:30 2014	43	Deutsch Nepal	Tender Love	Karmanik Collection
Tue Nov 25 20:26:43 2014	44	Attrition	Dance Or Die Remix	The Hand That Feeds (Compilation)
Tue Nov 25 20:27:31 2014	44	The Truth About Frank	Taritakoom	Cannibal Work Ethic
Tue Nov 25 20:30:24 2014	44	Head On Fire	Intro	Nostalgia
Tue Nov 25 20:35:04 2014	43	Rapoon	Sub-Terran	IN 13 [IndustrialNation 5th Anniversary CD Sampler]
Tue Nov 25 20:39:28 2014	46	Lab Report	Movement 1	Foundspaces
Tue Nov 25 20:48:52 2014	40	Black Tape For A Blue Girl	Am I So Deceived	Ashes in the Brittle Air
Tue Nov 25 20:53:41 2014	43	Phragments	The Return	Earth Shall Not Cover Their Blood
Tue Nov 25 20:59:21 2014	43	Memorandum	Pura Dalem (Temple Of The Dead)	Karmanik Collection
Tue Nov 25 21:03:17 2014	41	Battery Cage	Giving Up On It All	A Young Person's Guide To Heartbreak
Tue Nov 25 21:05:35 2014	41	Matthew Schultz	Indian	Subla Kahn Nine One One
Tue Nov 25 21:12:22 2014	45	Christian Death	Prayer	Only Theatre of Pain
Tue Nov 25 21:14:57 2014	43	Love Is Colder Than Death	Tired To Death	Teignmouth
Tue Nov 25 21:18:25 2014	41	Wave Workers Foundation	Dissected	In The Whirlpool
Tue Nov 25 21:20:42 2014	41	Lunarin	Shiver	The Chrysalis
Tue Nov 25 21:22:29 2014	43	Big Mouse	Storm	The Seed Does Stir
Tue Nov 25 21:25:00 2014	41	Steve Roach	The Memory	Empetus
Tue Nov 25 21:30:22 2014	44	This Morn' Omina	Currents	7 Years Of Famine
Tue Nov 25 21:42:19 2014	43	Collapsar	Reaching Nariai	Collapsar
Tue Nov 25 21:48:34 2014	43	In Slaughter Natives	Angel Meat	Enter Now The World
Tue Nov 25 21:53:56 2014	42	Leaetherstrip	The Nature Of God	Fit For Flogging
Tue Nov 25 21:55:31 2014	41	Unto Ashes	Intermezzo	Songs For A Widow
Tue Nov 25 21:56:34 2014	42	The Truth About Frank	Love Is A Cage	Cannibal Work Ethic
Tue Nov 25 22:01:32 2014	41	Drev	Life Reprise	Failure
Tue Nov 25 22:02:40 2014	40	Iszoloscope	Holokarst	Aquifere
Tue Nov 25 22:05:42 2014	40	Agonoize	Golipe	999
Tue Nov 25 22:06:19 2014	41	Ordo Equitum Solis	Obsessions	Solstitii Temporis Sensvs
Tue Nov 25 22:10:44 2014	41	Sigillum S	Allocation And Paradox	Cybertantrick Quantum Leaps
Tue Nov 25 22:16:18 2014	42	Ladytron	Cmyk	Witching Hour
Tue Nov 25 22:18:01 2014	42	Attrition	Casual Nightmare	Action and Reaction
Tue Nov 25 22:23:16 2014	43	Car Crash International	Last Remains	n/a
Tue Nov 25 22:28:50 2014	44	Velvet Acid Christ	Hell One	Church of Acid
Tue Nov 25 22:33:07 2014	41	Legendary Pink Dots	Fourth Secret	The Maria Dimension
Tue Nov 25 22:35:54 2014	43	Black Tape For A Blue Girl	The Scar Of A Poet	Ashes in the Brittle Air
Tue Nov 25 22:42:58 2014	42	Current 93	Christ's First Howling	Live At Bar Maldoror
Tue Nov 25 22:47:15 2014	44	Brighter Death Now	Bites Everything	Karmanik Collection
Tue Nov 25 22:50:53 2014	44	Stromlinie	U-Bahn-Fahrt	Ant-hology (Disc 2)
Tue Nov 25 22:54:27 2014	45	Calva Y Nada	Habemus Papam (Remix)	Monologe Eines Baumes
Tue Nov 25 22:58:55 2014	43	Numb	Decay Of The Angel	Death On The Installment Plan
Tue Nov 25 23:03:37 2014	42	Monolith	There Are Other Worlds	Atavistic
Tue Nov 25 23:08:55 2014	43	Manufactura	Burned Alive	We're Set Silently On Fire
Tue Nov 25 23:12:24 2014	43	Jerry Goldsmith	Safari Park	The Omen
Tue Nov 25 23:15:38 2014	43	3d House Of Beef	Society Of Old Crows [Scar Tissue Perception Remix]	Similar Attack Pattern
Tue Nov 25 23:19:07 2014	43	Bedtime For Robots	Malleus Malleficarum (Immortal	Malleus Maleficarum
Tue Nov 25 23:22:23 2014	42	Camanecroszcope	What Comes Forth From Obscur..	n/a
Tue Nov 25 23:29:43 2014	38	Yen Pox	Hollow Earth	Blood Music
Tue Nov 25 23:36:32 2014	41	In Slaughter Natives	Intercession	Sacrosancts Bleed
Tue Nov 25 23:41:30 2014	40	Wumpscut	She's Dead	Music For A Slaughtering Tribe
Tue Nov 25 23:46:37 2014	40	Unto Ashes	Intacta Sum	Songs For A Widow
Tue Nov 25 23:48:58 2014	41	Skelectory	White Drift	n/a
Tue Nov 25 23:52:52 2014	43	STROM.ec	Helvetin Esikartano	Divine Legions Beyond Psyche
Tue Nov 25 23:59:54 2014	39	Malign	Charging The Weapon	Shatter And Impale
Wed Nov 26 00:04:52 2014	42	Attrition	Dreamsleep	History
Wed Nov 26 00:08:41 2014	39	Olekranon	Libertine	Danaus
Wed Nov 26 00:16:07 2014	40	Camouflage	Pompeji	Voices And Images
Wed Nov 26 00:19:16 2014	41	Coil	The Last Rites Of Spring	Gold is the Metal with the Broadest Shoulders
Wed Nov 26 00:21:06 2014	40	Ordo Rosarius Equilibrio	It Was The Day Of Lucifer Rising	Cocktails Carnage Crucifixion and Pornography
Wed Nov 26 00:24:37 2014	42	Thomas Raniszewski	The Moon in Winter	A Midnight at a Time
Wed Nov 26 00:26:05 2014	43	Prids	..	Love Zero
Wed Nov 26 00:26:59 2014	42	Ah Cama-Sotz	Enuma Elish	Dead Cities
Wed Nov 26 00:32:50 2014	42	Mortiis	Reisene Til Og Odenmarker	Projekt 2007.1
Wed Nov 26 00:40:40 2014	40	Numb	Flesh	Christmeister - Bliss
Wed Nov 26 00:45:31 2014	39	Darkroom	Fallout 3 Track 02	Fallout 3
Wed Nov 26 00:47:48 2014	39	She Wants Revenge	All Those Moments	This Is Forever
Wed Nov 26 00:50:22 2014	40	Brujeria	Brujerizmo	Roadrunner Records Sampler
Wed Nov 26 00:53:19 2014	39	Autumn Cathedral	My Thoughts Fall In A Slow Cascade	Asleep Within Waves
Wed Nov 26 00:56:38 2014	40	In Slaughter Natives	Sacred Worms	Enter Now The World
Wed Nov 26 01:00:28 2014	38	Transmeta	Whirlwind Weaver	Ionospheric Intercourse
Wed Nov 26 01:06:19 2014	41	Battery Cage	We Need To Talk	A Young Person's Guide To Heartbreak
Wed Nov 26 01:08:39 2014	40	Tool	Viginti Tres	10,000 Days
Wed Nov 26 01:12:45 2014	41	Test Dept.	Demonomania	A Good Night Out
Wed Nov 26 01:19:43 2014	40	Sutures Are Bait	Transmitting From The Basement Of Hell	Sutures Are Bait
Wed Nov 26 01:24:18 2014	40	Brighter Death Now	Cadaver	The Slaughterhouse
Wed Nov 26 01:31:04 2014	40	Mentallo & The Fixer	Intro	Algorythum
Wed Nov 26 01:35:22 2014	41	Forma Tadre	Le Musee Des Appareils	Automate
Wed Nov 26 01:45:16 2014	42	Ordo Equitum Solis	Labyrinth	Solstitii Temporis Sensvs
Wed Nov 26 01:47:56 2014	42	Attrition	Still Life?	Dante's Kitchen
Wed Nov 26 01:52:17 2014	42	Current 93	The Stair Song	Swastikas For Noddy
Wed Nov 26 01:52:48 2014	41	Love Is Colder Than Death	Taliesin And Melanghel	Mental Traveller
Wed Nov 26 01:56:16 2014	41	Bauhaus	The Three Shadows Part 2	The Sky's Gone Out
Wed Nov 26 01:59:33 2014	41	En Halv Kokt I Folie	F R Zwei Spitzen Pro Tag Ausgeformt	The Totally Out Music Of
Wed Nov 26 02:01:05 2014	41	Die Form Sadist School	The Scavenger	Les Cent Vingt Journees De Sodome
Wed Nov 26 02:07:14 2014	44	Fear Factory	Refinery	Remanufacture
Wed Nov 26 02:10:19 2014	44	She Wants Revenge	Disconnect	She Wants Revenge
Wed Nov 26 02:12:36 2014	46	Will	Summoning	Pearl of Great Price
Wed Nov 26 02:15:25 2014	48	Sky Burial	Of The First Light	Of The First Light
Wed Nov 26 02:21:11 2014	46	Christian Death	This Is Heresy (Edit)	Gothic Rock
Wed Nov 26 02:24:39 2014	45	Oblivion Ensemble	.Open [Ing The Darkness Of This Hole	Seraphim Hallucino
Wed Nov 26 02:25:42 2014	45	Fields Of The Nephilim	Vet For The Insane	Dawnrazor
Wed Nov 26 02:32:10 2014	44	Mental Destruction	Streams Of Time	Karmanik Collection
Wed Nov 26 02:36:54 2014	41	Battery Cage	Fatal Skull Penetration	A Young Person's Guide To Heartbreak
Wed Nov 26 02:40:43 2014	41	Kobi	The Evening Was Unusually Sultry And Heavy	Dronesyndrome
Wed Nov 26 02:47:44 2014	41	Coph Nia	Hymn To Lucifer (Premix)	All My Dead Friends
Wed Nov 26 02:51:55 2014	40	Ordo Rosarius Equilibrio	Lost Forever, In The Blitzkrieg Of Roses	Apocalips
Wed Nov 26 02:56:06 2014	42	Numb	Distorted Relations	Language Of Silence
Wed Nov 26 03:02:16 2014	44	Panzer Ag	Drukne I Taarer	This Is My Battlefield
Wed Nov 26 03:09:21 2014	39	Abandoned Toys	Where Red Shadows Slumber	The Witch's Garden
Wed Nov 26 03:12:12 2014	41	Des Esseintes	Release	Mondo Macabro (Compilation)
Wed Nov 26 03:17:56 2014	39	Ordo Equitum Solis	Le Crepuscule De La Vie	Solstitii Temporis Sensvs
Wed Nov 26 03:23:17 2014	41	Attrition	Crawling (Excerpt)	History
Wed Nov 26 03:28:50 2014	40	Spk	In The Dying Moments	Zamia Lehmanni: Songs of Byzantine Flowers
Wed Nov 26 03:35:25 2014	41	Beehatch	Du Du Horn	Brood
Wed Nov 26 03:37:58 2014	40	Ken Elkinson	Blood	Halloween Ambient
Wed Nov 26 03:43:05 2014	39	Goethes Erben	Koma	Das Sterben Ist Aesthetisch Bunt
Wed Nov 26 03:49:29 2014	37	Manta Ray	Anada Para Celia	Torres De Electricidad
Wed Nov 26 03:52:18 2014	37	Trauma	Dune	Fractal I
Wed Nov 26 03:56:26 2014	38	Lab Report	Song 8	All Your Little Pieces Make Me A Whole
Wed Nov 26 04:01:00 2014	37	Radio Free Clear Light	Chamber Of Withering	The Labyrinth Of Ohgel
Wed Nov 26 04:04:42 2014	38	Ordo Equitum Solis	Animi Aegritudo	Animi Aegritudo
Wed Nov 26 04:09:18 2014	38	Attrition	A Few Of My Favourite Things	Jeopardy Maze
Wed Nov 26 04:15:45 2014	38	Manufactura Vs. Micronaut	The Death Touch	Manufactura vs. Micronaut
Wed Nov 26 04:22:17 2014	38	Revue Noir	Sunshine Iv	ANTHOLOGY ARCHIVE
Wed Nov 26 04:24:08 2014	39	Rennick	Lover	611-07-0681
Wed Nov 26 04:27:30 2014	41	Goethes Erben	Krieg	Die Brut
Wed Nov 26 04:32:43 2014	41	Numb	Benthos	Language Of Silence
Wed Nov 26 04:36:50 2014	42	Gram Rabbit	Hares Don't Have Tea	Cultivation
Wed Nov 26 04:38:17 2014	44	Drowning Shadows	Encroaching Coldness (Renfield Version)	Dracul Atmosphere
Wed Nov 26 04:41:57 2014	46	Mijael Gutierrez	06_Migraine	Eva's headaches
Wed Nov 26 04:49:32 2014	45	Yen Pox	Hollow Earth	Blood Music
Wed Nov 26 04:56:16 2014	42	Velvet Acid Christ	Repulsive	Church of Acid
Wed Nov 26 05:02:31 2014	44	Verne Langdon	Zombie Sonata	Music For Zombies
Wed Nov 26 05:07:17 2014	44	Beehatch	Sad For Mark	Beehatch
Wed Nov 26 05:08:45 2014	42	Jerry Goldsmith	Beheaded	The Omen
Wed Nov 26 05:10:22 2014	43	Agonoize	Slave To Lust	999
Wed Nov 26 05:12:24 2014	41	Clock Dva	The Sonology Of Sex	Buried Dreams
Wed Nov 26 05:16:27 2014	41	Anthony DiBella	Dead Communica	n/a
Wed Nov 26 05:21:24 2014	40	Elephant Vs. Bromley	Mary Had A Red Dress	Danse Macabre Sampler II
Wed Nov 26 05:27:08 2014	39	Rome	A La Faveur De La Nuit (Version One)	All My Dead Friends
Wed Nov 26 05:30:37 2014	41	Tool	Cesaro Summability	®nima
Wed Nov 26 05:31:51 2014	40	Lassigue Bendthaus	Transitory	Matter
Wed Nov 26 05:39:28 2014	37	Sky Burial	Decomposition Of Shadows	Of The First Light
Wed Nov 26 05:45:28 2014	33	Philippe Petit & Friends	Severin 24 & Philippe Petit	Reciprocess: +/Vs.
Wed Nov 26 05:49:35 2014	34	Deutsch Nepal	Impassive Metal Sex	Benevolence
Wed Nov 26 05:59:00 2014	35	Grendel	Outro	Harsh Generation
Wed Nov 26 06:01:07 2014	33	3d House Of Beef	Brittle	Similar Attack Pattern
Wed Nov 26 06:07:57 2014	34	Combichrist	The Undertaker	Everybody Hates You [disc two]
Wed Nov 26 06:12:37 2014	34	Will	Triumph	Word.Flesh.Stone
Wed Nov 26 06:16:10 2014	33	Turbo Messiah	Scorn-Free Workday	Arrhythmia
Wed Nov 26 06:21:57 2014	32	Razor Noise	Noise Part 6	Manifest
Wed Nov 26 06:23:04 2014	31	Fair Sex	You Are Simply.Human	Machine Bites
Wed Nov 26 06:23:19 2014	30	Har	B'ak'tun 13	B'ak'tun 13
Wed Nov 26 06:30:08 2014	33	Coil	Paradisiac	Gold is the Metal with the Broadest Shoulders
Wed Nov 26 06:32:17 2014	32	Attrition	Predicament	3 Arms & A Dead Cert
Wed Nov 26 06:37:39 2014	37	Encomiast	Without Fear Of Wind Or Vertigo	Winter's End
Wed Nov 26 06:42:58 2014	34	Fear Factory	A Therapy For Pain	Demanufacture
Wed Nov 26 06:51:47 2014	36	Bohern& Der Club Of Gore	Darkstalker	n/a
Wed Nov 26 06:57:20 2014	37	Regan	Hallowed Ground	n/a
Wed Nov 26 07:00:37 2014	37	Camanecroszcope	Ancient Voices Haunt The Deep	Echoes ov a Beckoning Arcanum
Wed Nov 26 07:06:25 2014	37	Battery Cage	Music To Slit Your Wrists By	A Young Person's Guide To Heartbreak
Wed Nov 26 07:14:22 2014	38	Mynox Layh	Fluctoni	Respectus
Wed Nov 26 07:20:25 2014	38	Radio Free Clear Light	The Gauntlet	The Labyrinth Of Ohgel
Wed Nov 26 07:24:24 2014	37	Tool	Die Eier Von Satan	®nima
Wed Nov 26 07:26:29 2014	35	Throbbing Gristle	Beachy Head	20 Jazz Funk Greats
Wed Nov 26 07:30:00 2014	35	Drowning Shadows	Lost Between Worlds (Ordin V1)	Dracul Atmosphere
Wed Nov 26 07:33:24 2014	36	Second Voice	Transluna	Approaching Luna
Wed Nov 26 07:35:18 2014	36	Oblivion Ensemble	R (Embr) Yo U	Seraphim Hallucino
Wed Nov 26 07:37:32 2014	35	Negative Trip	Idiom	Drug Time
Wed Nov 26 07:44:21 2014	38	Doubting Thomas	Excrement	Father Don't Cry
Wed Nov 26 07:50:22 2014	37	Controlled Bleeding	Healing Time	Trudge
Wed Nov 26 07:56:23 2014	40	In Slaughter Natives	Death, Just Only Death.	In Slaughter Natives
Wed Nov 26 08:01:52 2014	42	Current 93	St. Peters Keys All Bloody	Dogs Blood Rising
Wed Nov 26 08:04:08 2014	40	Love Is Colder Than Death	To Be At The Point Of Death	Oxeia
Wed Nov 26 08:07:44 2014	40	Des Esseintes	Strange Tremors	Mondo Macabro (Compilation)
Wed Nov 26 08:14:23 2014	42	Ordo Rosarius Equilibrio	Liturgy Of 6	Cocktails, Carnage, Crucifixion and Pornography
Wed Nov 26 08:19:32 2014	42	Scar Tissue	Gravity	TMOTD
Wed Nov 26 08:22:59 2014	39	Black Rain	Memory Johnny	Forced Cranial Removal
Wed Nov 26 08:26:15 2014	40	Hybryds	I Walk Alone	Ant-hology
