Sat Jan  5 00:22:53 2013	8	Polyphonic Spree	The Christmas Song (Chestnuts Roasting On An Open Fire)	Holidaydream: Sounds of the Holidays Vol. One
Sat Jan  5 00:25:22 2013	9	Brian Setzer Orchestra	Sleigh Ride	Boogie Woogie Christmas
Sat Jan  5 00:27:54 2013	9	Sea Wolf	Winter's Heir	White Water, White Bloom
Sat Jan  5 00:32:03 2013	8	Beach Boys	Santa Claus Is Coming To Town	Christmas With the Beach Boys
Sat Jan  5 00:34:20 2013	14	XTC	Thanks For Christmas	New Wave Xmas
Sat Jan  5 00:37:59 2013	14	Raveonettes, The	Come On Santa	n/a
Sat Jan  5 00:41:21 2013	16	Guided By Voices	Kicker Of Elves	Bee Thousand
Sat Jan  5 00:42:29 2013	15	Snow In Mexico	You And My Winter	n/a
Sat Jan  5 00:46:20 2013	18	Standard Fare	Tinsel Politics	n/a
Sat Jan  5 00:50:22 2013	17	Sally Shapiro	Anorak Christmas (Piano mix)	Cory's Christmas Show
Sat Jan  5 00:54:33 2013	18	Ella Jenkins	Dreidel, Dreidel, Dreidel	n/a
Sat Jan  5 00:55:33 2013	18	Eux Autres	Another Christmas At Home	Another Christmas At Home
Sat Jan  5 00:57:41 2013	19	Gold Bears	Xmas Song	Are You Falling in Love?
Sat Jan  5 01:01:34 2013	18	Eastern Sea	First Christmas	n/a
Sat Jan  5 01:04:19 2013	18	Oppenheimer	Christmas (Baby Please Come Home)	n/a
Sat Jan  5 01:06:41 2013	19	Medics, The	Christmas Alarm	n/a
Sat Jan  5 01:10:08 2013	20	Julie Doiron	Christmas Eve Blues	Do you EAR what I EAR?
Sat Jan  5 01:12:28 2013	20	Morphine	Sexy Christmas Baby Mine	At Your Service
Sat Jan  5 01:14:15 2013	20	Oranger	Winter Gardener	From the Ashes of Electric Elves
Sat Jan  5 01:18:07 2013	19	Choir Of Young Believers	Wintertime Love	This Is For The White In Your Eyes
Sat Jan  5 01:22:57 2013	19	My Morning Jacket	Wonderful (iTunes Session)	n/a
Sat Jan  5 01:27:52 2013	19	Wall Matthews	Carol Of The Bells	The Heart of Winter
Sat Jan  5 01:30:01 2013	19	Julian Koster	White Christmas	The Singing Saw at Christmas09
Sat Jan  5 01:32:31 2013	19	Deer Tick	Christmas All Summer Long	n/a
Sat Jan  5 01:35:07 2013	20	Still Corners	The White Season	Creatures Of An Hour
Sat Jan  5 01:37:56 2013	18	Fairmont	This Song Is Your Christmas Gift	n/a
Sat Jan  5 01:40:36 2013	18	Head And The Heart, The	Winter Song	The Head & the Heart
Sat Jan  5 01:43:09 2013	20	Cracker	Merry Christmas Emily	Forever
Sat Jan  5 01:46:57 2013	19	NOFX	Xmas Has Been X'ed	Self Entitled
Sat Jan  5 01:49:40 2013	19	Mud	Father Christmas	A Foggy Holiday - Carols From The SF Scene
Sat Jan  5 01:52:47 2013	18	Calexico	Gift X-change	Xfm: It's A Cool, Cool Christmas
Sat Jan  5 01:55:43 2013	19	Weezer	Christmas Celebration	n/a
Sat Jan  5 01:57:59 2013	18	Trembling Blue Stars	Snow Showers	Broken By Whispers
Sat Jan  5 02:03:35 2013	18	Duke Of Norfolk	Lovely Winter	n/a
Sat Jan  5 02:07:54 2013	18	Dollyrots, The	Santa Baby	n/a
Sat Jan  5 02:09:55 2013	20	Wee Turtles	Benjamin, Santa's On To You	n/a
Sat Jan  5 02:13:07 2013	19	Ashes, The	Am I Too Old For Christmas	n/a
Sat Jan  5 02:15:35 2013	19	Elvis Presley	Santa Claus Is Back in Town	Elvis' Christmas Album
Sat Jan  5 02:17:48 2013	19	Spongetones, The	Christmas Boy	n/a
Sat Jan  5 02:19:57 2013	20	Jingle Punx	Santa Claus Is Coming To Town	n/a
Sat Jan  5 02:21:40 2013	20	Asobi Seksu	Merry Christmas (I Donyt Want To Fight Tonight)	n/a
Sat Jan  5 02:24:51 2013	20	78violet (Aly & AJ)	Winter Wonderland	n/a
Sat Jan  5 02:27:20 2013	20	Pearl Jam	Let Me Sleep (It's Christmas Time)	Pearl Jam Twenty (Original Motion Picture Soundtrack)
Sat Jan  5 02:29:58 2013	21	Layaways, The	Angels We Have Heard On High	n/a
Sat Jan  5 02:31:54 2013	23	Clientele, The	Winter On Victoria Street	GOD SAVE THE CLIENTELE [Vinyl]
Sat Jan  5 02:34:38 2013	20	Ernest Gonzales	Dancing In The Snow	Been Meaning To Tell You
Sat Jan  5 02:37:48 2013	19	Built For The Sea	Baby, Itys Cold Outside	n/a
Sat Jan  5 02:40:58 2013	20	Lovespirals	Aspenglow	A Dark Noel
Sat Jan  5 02:43:09 2013	20	Loquat	2,000 Miles	n/a
Sat Jan  5 02:46:41 2013	20	Adam Franklin	Winter Girls	Spent Bullets
Sat Jan  5 02:50:35 2013	21	U2	Christmas (Baby Please Come Home)	Pop
Sat Jan  5 02:52:46 2013	25	Trophy Fire, The	Last Christmas	n/a
Sat Jan  5 02:56:54 2013	20	She & Him	Baby, It's Cold Outside	A Very She & Him Christmas
Sat Jan  5 02:59:00 2013	21	Sharon Van Etten	Blue Christmas	Do you EAR what I EAR?
Sat Jan  5 03:01:38 2013	20	Higher Elevations	All These Winter Nights	n/a
Sat Jan  5 03:04:45 2013	20	Kings Of Convenience	Deilig Er Jorden	n/a
Sat Jan  5 03:07:00 2013	20	Adam N. Copeland	Season of the Wave	n/a
Sat Jan  5 03:10:07 2013	20	Gordon Voidwell	Christmas Morn	Christmas Jollies
Sat Jan  5 03:11:47 2013	20	Rin Tin Tiger	Let It Snow	n/a
Sat Jan  5 03:13:16 2013	20	Scissors For Lefty	Christmas Intentions	n/a
Sat Jan  5 03:16:34 2013	22	Kites With Lights	I Wish Every Other Day Was Christmas	n/a
Sat Jan  5 03:19:43 2013	28	Anna Boulard	Seasons	n/a
Sat Jan  5 03:21:31 2013	22	Eoin Harrington	O Holy Night	n/a
Sat Jan  5 03:25:01 2013	22	Finish Ticket	All I Want For Christmas Is You	n/a
Sat Jan  5 03:28:54 2013	23	Vacancies, The	Father Christmas	n/a
Sat Jan  5 03:31:55 2013	24	Chikita Violenta	Holiday	Tre3s
Sat Jan  5 03:33:44 2013	24	Girl in a Coma	I'll Be Home For Christmas	n/a
Sat Jan  5 03:36:53 2013	24	Prince	Another Lonely Christmas	The Hits/The B-Sides (Disc 3)
Sat Jan  5 03:41:35 2013	24	Jens Lekman	The Cold Swedish Winter	When I Said I Wanted to Be Your Dog
Sat Jan  5 03:45:20 2013	24	Smithereens, The	Christmas	Tommy
Sat Jan  5 03:48:39 2013	24	Frontier Ruckus	Christmas Eve, Driving Home	Rare Gems from the Terrorbird Vault Vol II
Sat Jan  5 03:52:47 2013	24	Waitresses, The	Christmas Wrapping	King Biscuit Flower Hour
Sat Jan  5 03:58:07 2013	23	Eastern Sea	This Is Christmas	n/a
Sat Jan  5 04:00:49 2013	23	Yo La Tengo	Winter A Go-Go	Summer Sun
Sat Jan  5 04:04:14 2013	23	Bob Dylan	Winter Wonderland	n/a
Sat Jan  5 04:06:02 2013	23	Bright Eyes	The Night Before Christmas	n/a
Sat Jan  5 04:10:07 2013	24	Dark Dark Dark	Winter Coat	n/a
Sat Jan  5 04:13:02 2013	26	December People	Carol of the Bells	Sounds Like Christmas
Sat Jan  5 04:19:08 2013	24	Cute Lepers, The	All I Ever Want (Under the Christmas Tree)	n/a
Sat Jan  5 04:23:07 2013	23	Stratocruiser	Last Christmas Girl	stratocruiser holiday music
Sat Jan  5 04:26:15 2013	24	Pet Shop Boys	It Doesn't Often Snow at Christmas	Elton John's Christmas Party
Sat Jan  5 04:29:59 2013	22	Heavenly States	Little Drummer Boy	n/a
Sat Jan  5 04:34:29 2013	21	Rogue Wave	Jingle Bell Rock	n/a
Sat Jan  5 04:37:04 2013	22	Dave Philp	Christmastime Is Coming	A Rock By The Sea Christmas :: Volume Three
Sat Jan  5 04:40:58 2013	21	Slade	Santa Claus Is Coming To Town	Crackers
Sat Jan  5 04:43:34 2013	23	Ramones, The	Merry Christmas (I Don't Wannna Fight Tonight)	n/a
Sat Jan  5 04:45:26 2013	21	Death Cab for Cutie	Christmas (Baby Please Come Home)	Maybe This Christmas Tree
Sat Jan  5 04:48:21 2013	21	Please Do Not Fight	It Never Snows In San Francisco	n/a
Sat Jan  5 04:51:46 2013	23	Jingle Punx	Silver Bells	n/a
Sat Jan  5 04:53:43 2013	22	Busytoby	Hyun's Snowy Night	n/a
Sat Jan  5 04:55:39 2013	22	Pretenders, The	Have Yourself A Merry Little Christmas	A Very Special Christmas
Sat Jan  5 05:00:13 2013	21	Minus 5	Your Christmas Whiskey	n/a
Sat Jan  5 05:03:03 2013	21	Maps & Atlases	Winter	n/a
Sat Jan  5 05:07:34 2013	21	Guided By Voices	Doughnut For A Snowman	Let's Go Eat the Factory
Sat Jan  5 05:09:14 2013	21	Kelley Stoltz	Winter Girl	Below The Branches
Sat Jan  5 05:12:30 2013	20	LAKE	Christmas Island	n/a
Sat Jan  5 05:15:06 2013	20	New Pornographers	Arms Of Mary, Looking At A Baby	n/a
Sat Jan  5 05:18:59 2013	20	Beach Boys	Little Saint Nick	Christmas With the Beach Boys
Sat Jan  5 05:20:48 2013	21	Metro Jets	Jingle Jangle Christmas	n/a
Sat Jan  5 05:23:37 2013	20	Barbary Coasters	I Want A Monkey for Christmas	Hark!
Sat Jan  5 05:26:01 2013	20	Elvis Presley	Blue Christmas	Elvis' Christmas Album
Sat Jan  5 05:27:58 2013	20	Bjyrk	Solstice	n/a
Sat Jan  5 05:32:26 2013	20	Silver Griffin	What Child Is This	n/a
Sat Jan  5 05:36:43 2013	20	Smashing Pumpkins	Rudolph The Red Nosed Reindeer (Live)	n/a
Sat Jan  5 05:37:50 2013	18	Hoax Funeral	God Rest Ye Merry Gentlemen	n/a
Sat Jan  5 05:41:03 2013	20	Gentleman Auction House	Don't Want Another Christmas (Like Last Christmas)	Christmas in Love
Sat Jan  5 05:44:53 2013	20	Poor Bailey	The Chipmunks Song (Christmas Don't Be Late)	A Foggy Holiday - Carols From The SF Scene
Sat Jan  5 05:47:36 2013	19	Flaming Lips	A Change At Christmas (Say It Isn't So)	Ego Tripping At The Gates Of Hell (EP)
Sat Jan  5 05:52:44 2013	21	Layaways, The	O Christmas Tree	n/a
Sat Jan  5 05:56:00 2013	20	Dressy Bessy	All The Right Reasons	Little Music
Sat Jan  5 05:58:32 2013	19	matt pond PA	Snow Day	Winter Songs EP
Sat Jan  5 06:01:58 2013	18	Decemberists, The	Please Daddy (Don't Get Drunk This Christmas)	n/a
Sat Jan  5 06:05:19 2013	19	My Morning Jacket	Santa Claus Is Back In Town	Wish You A Merry Christmas and A Happy New Year
Sat Jan  5 06:08:46 2013	18	Gypsy Hombres, The	Rudolph, The Red-Nosed Reindeer	Django Bells
Sat Jan  5 06:13:32 2013	19	Tom Tom Club	Il Est Ny	n/a
Sat Jan  5 06:17:36 2013	20	Bears	I'm a Snowman	n/a
Sat Jan  5 06:20:13 2013	21	Eux Autres	Merry Xmas Everybody	Another Christmas At Home
Sat Jan  5 06:23:18 2013	21	Big Bad Voodoo Daddy	Rockabilly Christmas	Everything You Want For Christmas
Sat Jan  5 06:26:40 2013	22	XTC	Countdown To Christmas Party Time	Rag & Bone Buffet (Rare Cuts & Leftovers)
Sat Jan  5 06:30:50 2013	22	There Will Be Fireworks	In Excelsis Deo	n/a
Sat Jan  5 06:35:44 2013	21	Lyle Lovett	The Girl With The Holiday Smile	Songs for the Season - Single
Sat Jan  5 06:39:45 2013	22	Jigsaw Seen	What About Christmas	What About Christmas?
Sat Jan  5 06:43:19 2013	21	Piney Gir	A Cheery Christmas	XO for the Holidays Vol 3
Sat Jan  5 06:46:00 2013	20	Emotron, The	Santa Clause (I Still Believe in You)	n/a
Sat Jan  5 06:49:07 2013	21	Kingsbury Manx	Snow Angel Dance	The Fast Rise and Fall of the South
Sat Jan  5 06:50:59 2013	20	Eastern Sea	O, Holy Night	n/a
Sat Jan  5 06:55:45 2013	21	Ettes, The	Seasons	Do You Want Power (Dig)
Sat Jan  5 06:58:47 2013	20	Over The Rhine	All I Ever Get For Christmas Is Blue	Snow Angels
Sat Jan  5 07:02:56 2013	21	Rufus Wainwright	Spotlight On Christmas	Elton John's Christmas Party
Sat Jan  5 07:06:31 2013	21	Weezer	O Holy Night	n/a
Sat Jan  5 07:10:07 2013	20	Kate Nash	Early Christmas Present	My Best Friend Is You
Sat Jan  5 07:13:17 2013	28	Cast Of Thousands	Blue Christmas	n/a
Sat Jan  5 07:15:00 2013	21	Blank Tapes	The Golden Winter	Daydreams
Sat Jan  5 07:17:01 2013	20	Wall Matthews	Joy To The World, Here We Come A Wassailing	n/a
Sat Jan  5 07:18:59 2013	20	May Fire, The	It's A Marshmallow World	n/a
Sat Jan  5 07:22:14 2013	21	Bell, The	Holiday	n/a
Sat Jan  5 07:25:50 2013	21	Shark	Christmas	n/a
Sat Jan  5 07:28:33 2013	22	James Yuill feat. Rod Thomas	Winter Wonderland	n/a
Sat Jan  5 07:30:54 2013	21	Kev Woods	Alone at Christmas	n/a
Sat Jan  5 07:35:38 2013	20	Smithereens, The	Rudolph, The Red Nosed Reindeer	n/a
Sat Jan  5 07:38:30 2013	20	Apside	Do They Know It's Christmas	n/a
Sat Jan  5 07:43:29 2013	20	Push To Talk	Happy Xmas (War Is Over)	n/a
Sat Jan  5 07:48:21 2013	23	Polyphonic Spree	Happy Christmas (War is Over)	Maybe This Christmas Tree
Sat Jan  5 07:52:10 2013	21	Mumford & Sons	Winter Winds	Sigh No More
Sat Jan  5 07:55:52 2013	21	aislers set	Christmas Song	The Last Match
Sat Jan  5 07:57:55 2013	21	Slow Club	Silent Night	Christmas, Thanks For Nothing EP
Sat Jan  5 07:59:34 2013	22	Bright Eyes	God Rest Ye Merry Gentlemen	n/a
Sat Jan  5 08:01:20 2013	22	Apples In Stereo	Holiday Mood	Oh Santa!
Sat Jan  5 08:03:42 2013	23	JBM	Winter Ghosts	Stray Ashes
Sat Jan  5 08:07:31 2013	22	Jingle Punx	Feliz Navidad	n/a
Sat Jan  5 08:09:48 2013	23	Deerhoof	Little Drummer Boy	n/a
Sat Jan  5 08:10:52 2013	32	Long Blondes	Christmas Is Cancelled	n/a
Sat Jan  5 08:15:23 2013	21	Belle & Sebastian	O Come. O Come Emmanuel	n/a
Sat Jan  5 08:18:43 2013	21	Smashing Pumpkins	Christmastime	n/a
Sat Jan  5 08:21:52 2013	22	Santa Claus	Ho Ho Ho	n/a
Sat Jan  5 08:21:59 2013	22	Grandaddy	Alan Parsons In A Winter Wonderland	B-Side
Sat Jan  5 08:25:02 2013	22	Saints Of Valory	Winter Lights	A Rock By The Sea Christmas :: Volume Three
Sat Jan  5 08:29:47 2013	23	Mark Eitzel	Xmas Lights Spin	Caught In A Trap And I Can't Back Out 'Cause I Love You Too Much, Baby
Sat Jan  5 08:34:28 2013	25	Mikey Wax	Catch The Midnight Flight	A Rock By The Sea Christmas :: Volume Three
Sat Jan  5 08:39:16 2013	22	Feist	Lo, How A Rose E're Blooming	Sweet Tracks
Sat Jan  5 08:42:50 2013	20	El Vez	Feliz Navi-Nada	Xfm: It's A Cool, Cool Christmas
Sat Jan  5 08:45:22 2013	20	Persephoneys Bees	Sleigh Ride	n/a
Sat Jan  5 08:48:18 2013	21	Vampire Weekend	Holiday	Contra
Sat Jan  5 08:50:23 2013	22	Savanteous Q Malmsteen	What Do You Get A Wookie For Christmas	n/a
Sat Jan  5 08:52:42 2013	23	Casiotone For The Painfully Alone	Traveling Salesman's Young Wife Home Alone On Christmas In Mont	Vs. Children
Sat Jan  5 08:55:15 2013	22	Beach Boys	Merry Christmas, Baby	Christmas With the Beach Boys
Sat Jan  5 08:57:26 2013	23	Throwing Muses	Santa Claus	Hunkpapa
Sat Jan  5 09:01:12 2013	25	Ciao Bella	Christmas Time	n/a
Sat Jan  5 09:04:39 2013	24	Mayer Hawthorne	Christmas Time Is Here	n/a
Sat Jan  5 09:08:01 2013	23	Nick Cave & The Bad Seeds	What A Wonderful World (feat. Shane MacGowan)	B-Sides & Rarities
Sat Jan  5 09:10:49 2013	23	Musye Mycanique	White Christmas	n/a
Sat Jan  5 09:14:30 2013	27	National Splits, The	Let's Wrap Each Other	n/a
Sat Jan  5 09:16:45 2013	27	Jean On Jean	This Christmas Day	Do you EAR what I EAR?
Sat Jan  5 09:20:18 2013	26	scott allen patrick scheurman	Assassination on Christmas Eve	n/a
Sat Jan  5 09:23:33 2013	25	Elvis Costello, Feist, John Legend, Stephen Colbert, Toby Keith	(What's So Funny 'Bout) Peace, Love and Understanding	n/a
Sat Jan  5 09:26:02 2013	25	Smash Up Derby	Christmas Bop	n/a
Sat Jan  5 09:28:48 2013	24	Romeo Spike	Christmas Diablo	n/a
Sat Jan  5 09:32:38 2013	24	Galaxie 500	Snowstorm	On Fire
Sat Jan  5 09:37:43 2013	22	Weezer	Silent Night	n/a
Sat Jan  5 09:39:56 2013	23	Butthole Surfers	Good King Wenceslas	n/a
Sat Jan  5 09:43:51 2013	25	My Morning Jacket	Welcome Home (iTunes Session)	n/a
Sat Jan  5 09:47:28 2013	22	Papercuts, The	Go Tell It On The Mountain	n/a
Sat Jan  5 09:49:49 2013	24	Tea For Julie	And Winter Calls	n/a
Sat Jan  5 09:52:22 2013	23	Persephone's Bees	Santa Baby Mix	n/a
Sat Jan  5 09:55:29 2013	23	Jimi Hendrix	Little Drummer Boy, Silent Night	n/a
Sat Jan  5 10:00:15 2013	24	Audible	Winter Coats	In Simple Intervals
Sat Jan  5 10:04:22 2013	26	Eastern Sea	The First Noel	n/a
Sat Jan  5 10:07:44 2013	24	She & Him	The Christmas Song	A Very She & Him Christmas
Sat Jan  5 10:10:04 2013	23	Bob Rivers	Toy Sack	More Twisted Christmas
Sat Jan  5 10:12:32 2013	23	Bob Dylan	Little Drummer Boy	n/a
Sat Jan  5 10:15:21 2013	22	Cocoon	Christmas song	n/a
Sat Jan  5 10:18:24 2013	23	Morgan	Christmas In Waikiki	Xfm: It's A Cool, Cool Christmas
Sat Jan  5 10:22:51 2013	21	Joni Mitchell	River	Blue
Sat Jan  5 10:26:37 2013	22	Jars Of Clay	Love Came Down At Christmas	Christmas Songs
Sat Jan  5 10:29:34 2013	23	Gwens	Christmas Love	n/a
Sat Jan  5 10:32:23 2013	21	Low	Just Like Christmas	Songs For a Dead Pilot/ Christmas
Sat Jan  5 10:35:18 2013	19	Great Lake Swimmers	Hang A String Of Lights	n/a
Sat Jan  5 10:38:07 2013	18	Jeremy Jay	Winter Wonder	Slow Dance [Vinyl]
Sat Jan  5 10:41:51 2013	19	Dido	Christmas Day	n/a
Sat Jan  5 10:45:43 2013	19	Kid Congo & The Pink Monkey Birds	Black Santa	Dracula Boots [Vinyl]
Sat Jan  5 10:49:24 2013	20	Tracey Thorn	Hard Candy Christmas	Tinsel & Lights
Sat Jan  5 10:52:34 2013	21	Fawns, The	Snow Day	n/a
Sat Jan  5 10:55:01 2013	19	Hot Panda	Winter Song	n/a
Sat Jan  5 10:59:51 2013	19	Mynabirds, The	All I Want is Truth (for Christmas)	All I Want Is Truth (for Christmas) (7")
Sat Jan  5 11:03:34 2013	19	Le Verita	Winter's View	n/a
Sat Jan  5 11:07:54 2013	19	Barr Brothers, The	Dear Mrs. Claus	n/a
Sat Jan  5 11:11:39 2013	20	Todd Carey	Perfect Christmas Day	A Rock By The Sea Christmas :: Volume Three
Sat Jan  5 11:14:30 2013	18	Flaming Lips	White Christmas	Kevin & Bean's Fo' Shizzle St. Nizzle
Sat Jan  5 11:17:52 2013	19	gifted children, The	We Three Kings	n/a
Sat Jan  5 11:19:36 2013	18	Elliott Smith	Angel in the Snow	New Moon
Sat Jan  5 11:22:22 2013	20	Feist	Please Be Patient	A Colbert Christmas: The Greatest Gift of All!
Sat Jan  5 11:24:42 2013	22	Young Moon	Cold Day Solstice	Navigated Like the Swans
Sat Jan  5 11:28:25 2013	21	Long Winters	Christmas With You Is The Best	The OC: Chrismukkah album
Sat Jan  5 11:31:27 2013	21	Blackhearts, The (and Special Guests)	Silent Night	n/a
Sat Jan  5 11:35:41 2013	19	Goldenboy	Holiday	Sleepwalker
Sat Jan  5 11:38:55 2013	17	They Might Be Giants	Feast Of Lights	n/a
Sat Jan  5 11:41:27 2013	17	Holly Golightly	Christmas Tree's On Fire	n/a
Sat Jan  5 11:44:18 2013	17	Bruce Cockburn	Joy to the World	Christmas
Sat Jan  5 11:44:51 2013	17	Perishers, The	Blue Christmas	n/a
Sat Jan  5 11:46:57 2013	19	Voxtrot	Warmest Part of The Winter	n/a
Sat Jan  5 11:52:55 2013	18	Jingle Punx	God Rest Ye Merry Gentlemen	n/a
Sat Jan  5 11:55:34 2013	28	Orange Juice	Holiday Hymn	The Glasgow School
Sat Jan  5 11:58:37 2013	21	Vacancies, The	The Elf Song	n/a
Sat Jan  5 12:01:14 2013	19	Basement Apartment	Merry X-Mas	n/a
Sat Jan  5 12:03:58 2013	19	Eric Matthews	Christmas Time is Here	n/a
Sat Jan  5 12:06:46 2013	21	dB's, The	Christmas Time	Christmas Time Again
Sat Jan  5 12:10:28 2013	22	Travis Denning	Ballad Of Rudolph	A Rock By The Sea Christmas :: Volume Three
Sat Jan  5 12:13:53 2013	22	Cries Tiger	Winterlove	n/a
Sat Jan  5 12:17:15 2013	21	Polyphonic Spree	Carol of the Drum (Little Drummer Boy)	Holidaydream: Sounds of the Holidays Vol. One
Sat Jan  5 12:21:27 2013	18	Joey Ramone	What A Wonderful World	Joey Ramone: Don't Worry About Me
Sat Jan  5 12:23:47 2013	19	Slow Club	It's Christmas And You're Boring Me	Christmas, Thanks For Nothing EP
Sat Jan  5 12:26:30 2013	19	Boy Least Likely To	Christmas Isn't Christmas	Christmas Special
Sat Jan  5 12:29:37 2013	17	My Morning Jacket	Please Come Home for Christmas (iTunes Session)	n/a
Sat Jan  5 12:32:36 2013	17	AM & Shawn Lee	Winter Sun	Celestial Electric
Sat Jan  5 12:36:04 2013	18	Phenomenal Handclap Band	Winter Falls	Form And Control
Sat Jan  5 12:38:41 2013	16	Charles Afton	Dance Of The Sugar Plum Fairy	Reindeer Room Volume II - A Christmas Chillout
Sat Jan  5 12:42:37 2013	16	Matt Pond PA	Holiday Road	Winter Songs EP
Sat Jan  5 12:46:09 2013	17	Dave Matthews Band	Christmas Song	Kevin And Bean's Last Christmas
Sat Jan  5 12:51:32 2013	17	Weezer	The First Noel	n/a
Sat Jan  5 12:53:50 2013	16	David Martin	Fall La La In Love	n/a
Sat Jan  5 12:56:47 2013	16	Saint Etienne	My Christmas Prayer	Xfm: It's A Cool, Cool Christmas
Sat Jan  5 13:00:08 2013	20	Eastern Sea	Have Yourself A Merry Little Christmas	n/a
Sat Jan  5 13:05:07 2013	15	Evangelicals	The Last Christmas On Earth	n/a
Sat Jan  5 13:08:58 2013	16	Andrea Nardello	Bella (Christmas Morning)	n/a
Sat Jan  5 13:12:06 2013	16	Thommy Price (feat. Nefertiti Jones)	Winter Wonderland	n/a
Sat Jan  5 13:14:17 2013	16	Raveonettes, The	The Christmas Song	n/a
Sat Jan  5 13:16:23 2013	18	Black Angels	Haunting At 1300 McKinley	Phosphene Dream
Sat Jan  5 13:18:43 2013	20	Nadim Issa	First Snow	Do you EAR what I EAR?
Sat Jan  5 13:20:16 2013	19	Sarah McLachlan	Song For A Winter's Night	Rarities, B-Sides, and other stuff
Sat Jan  5 13:23:59 2013	19	Blitzen Trapper	Christmas Is Coming Soon	I'll Stay Til After Christmas
Sat Jan  5 13:26:51 2013	18	She & Him	Blue Christmas	A Very She & Him Christmas
Sat Jan  5 13:30:04 2013	20	Debbie Friedman	The Latke Song (Live)	Twas The Night Before Hanukkah (Disc One)
Sat Jan  5 13:33:15 2013	19	explosions in the sky	christmas dance	n/a
Sat Jan  5 13:35:21 2013	19	Downer Party	Xmas Sucks in San Francisco	The Christmas Recordings
Sat Jan  5 13:37:36 2013	18	Wormburner	Bells of St. Ignatius	Bells of St. Ignatius
Sat Jan  5 13:40:57 2013	19	Andrea Perry	Fat Aunt Bette	Hi-Fi Christmas Party
Sat Jan  5 13:43:07 2013	18	Dickies, The	Silent Night	Punk Rock Xmas
Sat Jan  5 13:45:22 2013	18	Beach Boys	Dennis WIlson Christmas Message	n/a
Sat Jan  5 13:45:48 2013	18	Tracey Thorn	Snow in Sun	Tinsel and Lights
Sat Jan  5 13:48:01 2013	26	Magnetic Fields	Everything Is One Big Christmas Tree	Realism
Sat Jan  5 13:50:09 2013	18	Tom Waits	Christmas Card From a Hooker In Minneapolis	Blue Valentine
Sat Jan  5 13:54:31 2013	17	Snow Patrol	When I Get Home For Christmas	Xfm: It's A Cool, Cool Christmas
Sat Jan  5 13:58:41 2013	17	Leon Redbone & Zooey Deschanel	Baby, It's Cold Outside	n/a
Sat Jan  5 14:02:14 2013	15	Jessie Torrisi	Christmas Don't Be Late	n/a
Sat Jan  5 14:04:24 2013	16	King of Prussia	Xmas on the Other Side	n/a
Sat Jan  5 14:08:58 2013	17	Mindy Smith	It Really Is (A Wonderful Life)	My Holiday
Sat Jan  5 14:12:35 2013	18	Belle & Sebastian	Winter Wooskie	Push Barman To Open Old Wounds
Sat Jan  5 14:15:14 2013	17	Kenny Laguna	Home For Christmas	n/a
Sat Jan  5 14:18:38 2013	18	Doves	Winter Hill	Kingdom Of Rust
Sat Jan  5 14:23:40 2013	18	Nurses	Winter	Apple's Acre
Sat Jan  5 14:27:38 2013	18	Felice Brothers, The	Murder By Mistletoe	The Felice Brothers [Vinyl]
Sat Jan  5 14:32:16 2013	17	Cold Specks	Winter Solstice	I Predict a Graceful Expulsion
Sat Jan  5 14:36:10 2013	16	Puppini Sisters	Last Christmas	Christmas With The Puppini Sisters
Sat Jan  5 14:40:56 2013	16	Handsome Poets	Merry Xmas Everybody	n/a
Sat Jan  5 14:44:09 2013	17	Piney Gir	Snow Snow, Beautiful Snow	XO for the Holidays Vol 3
Sat Jan  5 14:45:23 2013	17	Sloppy Seconds	Lonely Christmas	Knock Your Block Off
Sat Jan  5 14:48:34 2013	16	Poor Moon	Holiday	Poor Moon
Sat Jan  5 14:51:07 2013	20	Eels	Everything's Gonna Be Cool This Christmas	Xfm: It's A Cool, Cool Christmas
