Sun Mar 29 06:41:06 2015	34	Communion	Jesus Split The Atom	Ionospheric Intercourse
Sun Mar 29 06:48:06 2015	32	Attrition	The Trial	All Mine Enemys Whispers
Sun Mar 29 06:54:31 2015	35	Chainsawtooth	Cltch	uNNatural
Sun Mar 29 06:58:29 2015	34	Battery Cage	We Need To Talk	A Young Person's Guide To Heartbreak
Sun Mar 29 07:00:46 2015	35	Anthony Dibella	Dead Communica	n/a
Sun Mar 29 07:05:37 2015	37	Ordo Equitum Solis	Le Crepuscule De La Vie	Solstitii Temporis Sensvs
Sun Mar 29 07:10:58 2015	35	Second Voice	Transluna	Approaching Luna
Sun Mar 29 07:12:57 2015	35	Legendary Pink Dots	Stigmata (Part 4)	Your Children Placate You From Premature Graves
Sun Mar 29 07:19:30 2015	38	Brighter Death Now	Cadaver	The Slaughterhouse
Sun Mar 29 07:26:06 2015	41	She Wants Revenge	Disconnect	She Wants Revenge
Sun Mar 29 07:28:23 2015	33	Numb	Distorted Relations	Language Of Silence
Sun Mar 29 07:34:31 2015	33	Velvet Acid Christ	Repulsive	Church of Acid
Sun Mar 29 07:40:29 2015	29	Lab Report	Song 2	All Your Little Pieces Make Me A Whole
Sun Mar 29 07:45:29 2015	34	Gracious Shades	He Used A Gun	Inoculation Of The Media
Sun Mar 29 07:46:51 2015	36	Click Click	Red	I Rage I Melt
Sun Mar 29 07:51:30 2015	39	Shark Bait	God Devil Head (Conclusion)	Blowtorch Face-Lift
Sun Mar 29 07:52:29 2015	37	Matthew Schultz	Mourning Hijack	Subla Kahn Nine One One
Sun Mar 29 08:01:09 2015	37	Oblivion Ensemble	.Open [Ing The Darkness Of This Hole	Seraphim Hallucino
Sun Mar 29 08:02:33 2015	40	Radio Free Clear Light	Chamber Of Withering	The Labyrinth Of Ohgel
Sun Mar 29 08:06:48 2015	36	In Slaughter Natives	Clean Cathedral Of Deliverance	Karmanik Collection
Sun Mar 29 08:14:08 2015	35	Christian Death	This Is Heresy (Edit)	Gothic Rock
Sun Mar 29 08:17:26 2015	34	Goethes Erben	Die Brut	Die Brut
Sun Mar 29 08:20:48 2015	34	Cure	Pornography	Pornography
Sun Mar 29 08:27:16 2015	33	Attrition	Casual Nightmare	Action and Reaction
Sun Mar 29 08:32:40 2015	36	Revue Noir	Sunshine Iv	ANTHOLOGY ARCHIVE
Sun Mar 29 08:34:32 2015	37	Coil	The Last Rites Of Spring	Gold is the Metal with the Broadest Shoulders
Sun Mar 29 08:36:29 2015	39	STROM.ec	Valis	Divine Legions Beyond Psyche
Sun Mar 29 08:41:29 2015	37	Fracture	Eleison	n/a
Sun Mar 29 08:41:41 2015	37	Tool	Die Eier Von Satan	®nima
Sun Mar 29 08:43:57 2015	38	Fear Factory	Natividad	Soul Of A New Machine
Sun Mar 29 08:45:00 2015	39	Parsec	Tech Atmos	Biorretro
Sun Mar 29 08:52:18 2015	41	Mortiis	Reisene Til Og Odenmarker	Projekt 2007.1
Sun Mar 29 08:59:59 2015	38	Camanecroszcope	Among The Blackest Souls Below	Echoes ov a Beckoning Arcanum
Sun Mar 29 09:06:52 2015	38	Psy 231	Fear To Faith	Arrhythmia
Sun Mar 29 09:09:52 2015	37	Rome	A La Faveur De La Nuit (Version One)	All My Dead Friends
Sun Mar 29 09:13:30 2015	37	Verne Langdon	Flowers Of Evil	Music For Zombies
Sun Mar 29 09:18:30 2015	39	For Greater Good	Le Jugement Du Roi En Jaune	All My Dead Friends
Sun Mar 29 09:22:52 2015	37	Letum	Death Will Be My Friend	All My Dead Friends
Sun Mar 29 09:26:58 2015	36	Manufactura	Play Dead	We're Set Silently On Fire
Sun Mar 29 09:32:09 2015	36	Ah Cama-Sotz	Enuma Elish	Dead Cities
Sun Mar 29 09:38:14 2015	35	Unjust	Untitled	Makeshift Grey
Sun Mar 29 09:39:21 2015	36	Soriah	Esqueleto De Chapulin	Ofrendas De Luz A Los Muertos
Sun Mar 29 09:53:50 2015	35	Clock Dva	Connection Machine	Buried Dreams
Sun Mar 29 09:59:32 2015	37	Steve Roach	Artifact Ghost (Excerpt)	Projekt 2007.1
Sun Mar 29 10:06:00 2015	38	Fields Of The Nephilim	Wail Of Sumer	Elizium
Sun Mar 29 10:12:33 2015	38	Combative Alignment	Part Five	...And Outside Glows The Red Dawn
Sun Mar 29 10:21:31 2015	42	Truth About Frank	Times Of Children	[WaW027] The Truth About Frank - Neon Fractured Night
Sun Mar 29 10:24:49 2015	41	Autumn Cathedral	Cabaret Grey	Asleep Within Waves
Sun Mar 29 10:29:52 2015	37	Mental Destruction	Streams Of Time	Karmanik Collection
Sun Mar 29 10:34:43 2015	41	Mentallo & The Fixer	Intro	Algorythum
Sun Mar 29 10:39:26 2015	40	In Slaughter Natives	Intercession	Sacrosancts Bleed
Sun Mar 29 10:44:08 2015	39	Philippe Petit & Friends	Severin 24 & Philippe Petit	Reciprocess: +/Vs.
Sun Mar 29 10:48:08 2015	41	Lab Report	Something Remembered	-Classical -Atmospheres
Sun Mar 29 10:55:27 2015	41	Ordo Rosarius Equilibrio	Remember Depravity And The Orgies Of Rome	Cocktails Carnage Crucifixion and Pornography
Sun Mar 29 10:59:49 2015	39	Negative Trip	Idiom	Drug Time
Sun Mar 29 11:06:49 2015	37	Mynox Layh	Fluctoni	Respectus
Sun Mar 29 11:12:46 2015	41	She Wants Revenge	All Those Moments	This Is Forever
Sun Mar 29 11:15:32 2015	41	Ordo Equitum Solis	Obsessions	Solstitii Temporis Sensvs
Sun Mar 29 11:19:52 2015	42	Radio Free Clear Light	The Gauntlet	The Labyrinth Of Ohgel
Sun Mar 29 11:23:41 2015	44	Deutsch Nepal	Deflagration Of Hell	Deflagration Of Hell
Sun Mar 29 11:29:49 2015	43	Attrition	Dreamsleep	History
Sun Mar 29 11:33:26 2015	40	Throbbing Gristle	Beachy Head	20 Jazz Funk Greats
Sun Mar 29 11:36:59 2015	42	Will	Exhaust Inhibits	Pearl of Great Price
Sun Mar 29 11:40:45 2015	39	Legendary Pink Dots	Fourth Secret	The Maria Dimension
Sun Mar 29 11:43:29 2015	41	Memorandum	Pura Dalem (Temple Of The Dead)	Karmanik Collection
Sun Mar 29 11:47:26 2015	40	Skinny Puppy	Social Deception	Bites
Sun Mar 29 11:50:35 2015	43	Black Sabbath	Planet Caravan	The Best Of Black Sabbath
Sun Mar 29 11:54:30 2015	45	Phragments	The Kin Of Cain	Earth Shall Not Cover Their Blood
Sun Mar 29 11:59:39 2015	46	Autumn Cathedral	My Thoughts Fall In A Slow Cascade	Asleep Within Waves
Sun Mar 29 12:03:06 2015	49	Die Form Sadist School	The Scavenger	Les Cent Vingt Journees De Sodome
Sun Mar 29 12:09:27 2015	47	Fleshpulseflesh	No Sanctuary	Ionospheric Intercourse
Sun Mar 29 12:14:44 2015	47	Sigillum S	Allocation And Paradox	Cybertantrick Quantum Leaps
Sun Mar 29 12:20:09 2015	43	Lassigue Bendthaus	Rotation Mecanique	Matter
Sun Mar 29 12:23:49 2015	42	Malign	Strapped Down	Shatter And Impale
Sun Mar 29 12:27:28 2015	39	Wave Workers Foundation	Dissected	In The Whirlpool
Sun Mar 29 12:29:36 2015	41	Har	B'ak'tun 13	B'ak'tun 13
Sun Mar 29 12:36:30 2015	50	Big Mouse	One Ring	The Seed Does Stir
Sun Mar 29 12:45:30 2015	45	Battery Cage	This Life Sucks, I'm Leaving	A Young Person's Guide To Heartbreak
Sun Mar 29 12:46:48 2015	44	Jerry Goldsmith	Ave Satani	The Omen
Sun Mar 29 12:49:11 2015	45	The Truth About Frank	Love Is A Cage	Cannibal Work Ethic
Sun Mar 29 12:54:09 2015	43	Ordo Equilibrio	Sic Transit Gloria Mundi... In Extremis	Karmanik Collection
Sun Mar 29 12:59:28 2015	39	Clock Dva	The Sonology Of Sex	Buried Dreams
Sun Mar 29 13:03:29 2015	43	Attrition	Dream Nine (Recurring)	Esoteria
Sun Mar 29 13:07:24 2015	38	STROM.ec	Valis	Divine Legions Beyond Psyche
Sun Mar 29 13:12:24 2015	36	Des Esseintes	Strange Tremors	Mondo Macabro (Compilation)
Sun Mar 29 13:18:58 2015	35	Will	Triumph	Word.Flesh.Stone
Sun Mar 29 13:22:42 2015	37	Ordo Rosarius Equilibrio	Regression And The Return To Paradise Extinct	Cocktails Carnage Crucifixion and Pornography
Sun Mar 29 13:27:17 2015	36	Razed In Black	Whipped	Sacrificed
Sun Mar 29 13:28:48 2015	38	Unto Ashes	Song For A Widow	Songs For A Widow
Sun Mar 29 13:32:41 2015	35	Ladytron	Cmyk	Witching Hour
Sun Mar 29 13:34:28 2015	35	Lunarin	Eclipse	The Chrysalis
Sun Mar 29 13:35:28 2015	36	Fair Sex	Woe	Machine Bites
Sun Mar 29 13:36:30 2015	34	Ah Cama-Sotz	Damascus Dar Meshq	Dead Cities
Sun Mar 29 13:42:30 2015	38	Iszoloscope	Winds Of Minas Linea	Coagulating Wreckage
Sun Mar 29 13:50:12 2015	37	Scribbletronics	Morphine	Old Octobers Disinterred
Sun Mar 29 13:54:31 2015	40	Current 93	The Stair Song	Swastikas For Noddy
Sun Mar 29 13:54:47 2015	40	Head On Fire	Intro	Nostalgia
Sun Mar 29 13:59:28 2015	44	Stromlinie	U-Bahn-Fahrt	Ant-hology (Disc 2)
Sun Mar 29 14:02:59 2015	41	Coil	The Hellbound Heart	The Unreleased Themes For Hellraiser
Sun Mar 29 14:05:09 2015	41	Phragments	The Return	Earth Shall Not Cover Their Blood
Sun Mar 29 14:10:55 2015	39	This Morn' Omina	Currents	7 Years Of Famine
Sun Mar 29 14:22:55 2015	39	Drowning Shadows	Encroaching Coldness (Renfield Version)	Dracul Atmosphere
Sun Mar 29 14:26:40 2015	39	Kobi	The Evening Was Unusually Sultry And Heavy	Dronesyndrome
Sun Mar 29 14:33:44 2015	40	Camanecroszcope	From The Gulf And Into Existen	n/a
Sun Mar 29 14:40:39 2015	41	Attrition	The Burial Club	All Mine Enemys Whispers
Sun Mar 29 14:47:47 2015	37	Velvet Acid Christ	Serial Killer 101	Neuralblastoma
Sun Mar 29 14:54:28 2015	37	Manta Ray	Don't Push Me	Torres De Electricidad
Sun Mar 29 14:58:00 2015	36	Fields Of The Nephilim	(Dead But Dreaming)	Elizium
Sun Mar 29 14:59:27 2015	35	Ken Elkinson	Blood	Halloween Ambient
Sun Mar 29 15:04:37 2015	36	Jerry Goldsmith	Beheaded	The Omen
Sun Mar 29 15:05:53 2015	36	Blok 57	Warm Leatherette	The Official Techno Club Compilation Volume Two
Sun Mar 29 15:10:50 2015	38	Girls Under Glass	The Return Of Rigor Mortis	Flowers
Sun Mar 29 15:16:48 2015	34	Die Form Sadist School	La Fille Aux Yeux Morts	Les Cent Vingt Journees De Sodome
Sun Mar 29 15:24:42 2015	35	Ordo Rosarius Equilibrio	Lost Forever, In The Blitzkrieg Of Roses	Apocalips
Sun Mar 29 15:28:49 2015	33	Soriah	Ofrendas De Luz A Los Muertos	Ofrendas De Luz A Los Muertos
Sun Mar 29 15:59:18 2015	35	Matthew Schultz	Religion	Subla Kahn Nine One One
Sun Mar 29 16:08:29 2015	35	Battery Cage	Shot 23, 24	A Young Person's Guide To Heartbreak
Sun Mar 29 16:10:31 2015	31	Razed In Black	Guilty	Sacrificed
Sun Mar 29 16:11:25 2015	32	Agonoize	Golipe	999
Sun Mar 29 16:11:51 2015	32	Mittageisen	237 Tage	1981-1986
Sun Mar 29 16:17:41 2015	32	Unto Ashes	Rubine	Burials Foretold
Sun Mar 29 16:19:57 2015	29	Current 93	Only Shadows Of Hooks	Live At Bar Maldoror
Sun Mar 29 16:42:37 2015	29	Kristoffer Nystroms Orkester	Bi Ter	n/a
Sun Mar 29 16:50:10 2015	32	Thomas Raniszewski	The Moon In Winter	A Midnight at a Time
Sun Mar 29 16:51:37 2015	31	Attrition	Crawling (Excerpt)	History
Sun Mar 29 16:57:19 2015	28	Skinny Puppy	Reclamation	Too Dark Park
Sun Mar 29 16:59:57 2015	29	Will	Furnace Of Souls	Pearl of Great Price
Sun Mar 29 17:03:53 2015	29	Barry Andrews	Down The Pyramids	Haunted Box of Switches
Sun Mar 29 17:05:36 2015	32	Black Tape For A Blue Girl	Indefinable, Yet	Halo Star
Sun Mar 29 17:08:47 2015	27	Mijael Gutierrez	06_Migraine	Eva's headaches
Sun Mar 29 17:16:28 2015	26	Philippe Petit & Friends	Lydia Lunch & Philippe Petit	Reciprocess: +/Vs.
Sun Mar 29 17:21:51 2015	26	The Truth About Frank	Taritakoom	Cannibal Work Ethic
Sun Mar 29 17:24:38 2015	27	She Silenced Seraphim	My Life For You	Ionospheric Intercourse
Sun Mar 29 17:29:21 2015	27	STROM.ec	Helvetin Esikartano	Divine Legions Beyond Psyche
Sun Mar 29 17:36:26 2015	31	Tool	Cesaro Summability	®nima
Sun Mar 29 17:37:31 2015	31	Goethes Erben	Keine Loesung	Das Sterben Ist Aesthetisch Bunt
Sun Mar 29 17:40:39 2015	32	In Slaughter Natives	Structure	In Slaughter Natives
Sun Mar 29 17:43:04 2015	32	Coph Nia	Hymn To Lucifer (Premix)	All My Dead Friends
Sun Mar 29 17:47:25 2015	35	Sleeping Dogs Wake	Threnody	Threnody
Sun Mar 29 17:54:09 2015	30	Jerry Goldsmith	The Demise of Mrs. Blaylock	The Omen
Sun Mar 29 17:56:44 2015	32	Front 242	Off E N D	n/a
Sun Mar 29 17:58:28 2015	28	Battery Cage	Music To Slit Your Wrists By	A Young Person's Guide To Heartbreak
Sun Mar 29 18:06:28 2015	33	Transmeta	Whirlwind Weaver	Ionospheric Intercourse
Sun Mar 29 18:12:26 2015	33	Matthew Schultz	Military	Subla Kahn Nine One One
Sun Mar 29 18:15:36 2015	32	Agonoize	Under The Cross	999
Sun Mar 29 18:18:54 2015	33	Negative Trip	Retard	Drug Time
Sun Mar 29 18:20:28 2015	32	Beehatch	Something Too	Beehatch
Sun Mar 29 18:21:58 2015	34	Attrition	Behind Innocence, Lies	History
Sun Mar 29 18:28:09 2015	35	Will	Epilogue	Pearl of Great Price
Sun Mar 29 18:31:41 2015	32	Fields Of The Nephilim	Vet For The Insane	Dawnrazor
Sun Mar 29 18:37:51 2015	35	Steve Roach	The Memory	Empetus
Sun Mar 29 18:43:06 2015	32	Annabelle's Garden	In Ein Morgen	Wo Sind Nur Eure Gotter Hin?
Sun Mar 29 18:47:32 2015	32	Turbo Messiah	Scorn-Free Workday	Arrhythmia
Sun Mar 29 18:53:10 2015	32	Radio Free Clear Light	Chamber Of Withering	The Labyrinth Of Ohgel
Sun Mar 29 18:57:26 2015	33	Coil	The First Five Minutes After Death	Horse Rotovator
Sun Mar 29 19:02:38 2015	33	Ordo Equitum Solis	Labyrinth	Solstitii Temporis Sensvs
Sun Mar 29 19:05:26 2015	37	Of Skin And Saliva	Sahul	Sahul
Sun Mar 29 19:09:39 2015	33	In Slaughter Natives	Angel Meat	Enter Now The World
Sun Mar 29 19:14:51 2015	32	Car Crash International	Last Remains	n/a
Sun Mar 29 19:20:35 2015	30	Philippe Petit & Friends	Justin K. Broadrick & Philippe Petit	Reciprocess: +/Vs.
Sun Mar 29 19:24:28 2015	30	Olekranon	Severed	Danaus
Sun Mar 29 19:30:59 2015	29	Big Mouse	Dawn From Innocence	The Seed Does Stir
Sun Mar 29 19:40:07 2015	28	Contagious Orgasm	In My Heart	Ant-hology
Sun Mar 29 19:45:45 2015	27	Scar Tissue	Switch	TMOTD
Sun Mar 29 19:50:08 2015	28	Chainsaw	Oil	CHAINSAW
Sun Mar 29 19:53:32 2015	27	Razor Noise	The Grand Experiment	Manifest
Sun Mar 29 19:58:26 2015	28	Current 93	Christ's First Howling	Live At Bar Maldoror
Sun Mar 29 20:02:39 2015	27	Feindflug	Leere Graben	Volk Und Armee ...
Sun Mar 29 20:04:27 2015	25	Ordo Rosarius Equilibrio	Heart The Sound Of A Black Flame Rising	Apocalips
Sun Mar 29 20:07:55 2015	23	Lab Report	Ambient Two With Beat	-Classical -Atmospheres
Sun Mar 29 20:13:39 2015	24	Attrition	Still Life?	Dante's Kitchen
Sun Mar 29 20:17:39 2015	26	Tool	Faaip De Oaid	Lateralus
Sun Mar 29 20:20:15 2015	22	Scribbletronics	Pendulum	Old Octobers Disinterred
Sun Mar 29 20:30:27 2015	22	Phragments	Earth Shall Not Cover Their Blood	Earth Shall Not Cover Their Blood
Sun Mar 29 20:38:37 2015	23	Spk	In The Dying Moments	Zamia Lehmanni: Songs of Byzantine Flowers
Sun Mar 29 20:45:18 2015	24	Sky Burial	Decomposition Of Shadows	Of The First Light
Sun Mar 29 20:51:11 2015	20	Christian Death	The Third Anti Christ	n/a
Sun Mar 29 21:00:54 2015	20	Love Is Colder Than Death	Tired To Death	Teignmouth
Sun Mar 29 21:04:24 2015	21	She Silenced Seraphim	Eternal Betrayal	Ionospheric Intercourse
Sun Mar 29 21:08:58 2015	22	Headscan	Corroded Center Pole	Pattern Recognition
Sun Mar 29 21:11:05 2015	23	Soma	Endless	The Inner Cinema
Sun Mar 29 21:15:18 2015	24	Clock Dva	Buried Dreams	Buried Dreams
Sun Mar 29 21:19:06 2015	25	Joy Division	Atmosphere	Substance 1977-1980
Sun Mar 29 21:23:08 2015	22	Big Mouse	Emergence	The Seed Does Stir
Sun Mar 29 21:29:07 2015	21	Drowning Shadows	Lost Between Worlds (Ordin V1)	Dracul Atmosphere
Sun Mar 29 21:32:36 2015	22	Numb	Trial	Death On The Installment Plan
Sun Mar 29 21:38:48 2015	24	Remyl	Addicts	Melt
Sun Mar 29 21:41:47 2015	25	Beehatch	First Song	Beehatch
Sun Mar 29 21:45:07 2015	29	The Truth About Frank	Teddy Hop	Cannibal Work Ethic
Sun Mar 29 21:52:33 2015	28	Mindy Misty Vs. Europ Europ	Transport Fluid Factory	Mindy Misty Vs. Europ Europ
Sun Mar 29 21:56:22 2015	30	Tool	Mantra	Lateralus
Sun Mar 29 21:57:25 2015	31	Attrition	Nine Tails, To Follow You Round	Esoteria
Sun Mar 29 22:00:35 2015	31	Prids	..	Love Zero
Sun Mar 29 22:01:22 2015	30	Skinny Puppy	The Mourn	Cleanse Fold and Manipulate
Sun Mar 29 22:03:56 2015	30	Collapsar	Reaching Nariai	Collapsar
Sun Mar 29 22:10:08 2015	31	Will	Summoning	Pearl of Great Price
Sun Mar 29 22:13:08 2015	28	Gebrochene Augen	Wormhole	Prufung
Sun Mar 29 22:17:53 2015	30	Scribbletronics	Sleepers	Old Octobers Disinterred
Sun Mar 29 22:26:05 2015	27	3d House Of Beef	Society Of Old Crows [Scar Tissue Perception Remix]	Similar Attack Pattern
Sun Mar 29 22:29:33 2015	27	Yen Pox	Hollow Earth	Blood Music
Sun Mar 29 22:36:25 2015	24	Das Ich	Des Satans Neue Kleider	Satanische Verse
Sun Mar 29 22:42:16 2015	20	Monolith	There Are Other Worlds	Atavistic
Sun Mar 29 22:47:23 2015	21	Spk	Maladia Europa (The European Sickness)	Leichenschrei
Sun Mar 29 22:51:09 2015	19	Communion	Secrets Of Sleepers	Ionospheric Intercourse
Sun Mar 29 22:56:23 2015	18	Controlled Bleeding	Healing Time	Trudge
Sun Mar 29 23:02:35 2015	21	Gram Rabbit	Hares Don't Have Tea	Cultivation
Sun Mar 29 23:03:55 2015	21	Nevermore	Ophidian	dreaming Neon black
Sun Mar 29 23:04:44 2015	22	Camanecroszcope	What Comes Forth From Obscur..	n/a
Sun Mar 29 23:12:07 2015	21	Trauma	Dune	Fractal I
Sun Mar 29 23:16:27 2015	22	Unknown Forces	Soundtrack To Death	n/a
Sun Mar 29 23:23:49 2015	24	Ah Cama-Sotz	The Howl Of The Werewolf	Ant-hology
Sun Mar 29 23:29:40 2015	23	A-Politiq	Black Box	Rivet Head Culture
Sun Mar 29 23:34:21 2015	21	Skinny Puppy	Haunted	Industrial Revolution [3rd edition]
Sun Mar 29 23:43:14 2015	25	Sky Burial	Freedom As A Last Resort	Of The First Light
Sun Mar 29 23:47:09 2015	25	Negative Trip	Idiom	Drug Time
Sun Mar 29 23:53:57 2015	27	Ordo Equitum Solis	Vacuum Quaerens	Animi Aegritudo
Mon Mar 30 00:00:31 2015	27	Malign	Erode	Shatter And Impale
Mon Mar 30 00:04:37 2015	27	Encomiast	Without Fear Of Wind Or Vertigo	Winter's End
Mon Mar 30 00:09:55 2015	28	Attrition	Vigil	In The Realm Of The Hungry Ghosts
Mon Mar 30 00:13:04 2015	28	Battery Cage	Giving Up On It All	A Young Person's Guide To Heartbreak
Mon Mar 30 00:15:26 2015	28	Verne Langdon	Hypnotique	Music For Zombies
Mon Mar 30 00:20:48 2015	27	Wire	Feed Me	The Ideal Copy
Mon Mar 30 00:28:42 2015	27	Advent Sleep	No More You	Asleep By Dawn
Mon Mar 30 00:31:23 2015	27	Love Is Colder Than Death	Taliesin And Melanghel	Mental Traveller
Mon Mar 30 00:35:31 2015	26	Des Esseintes	Fragments	Mondo Macabro (Compilation)
Mon Mar 30 00:43:58 2015	28	Olekranon	Libertine	Danaus
Mon Mar 30 00:51:27 2015	29	Test Dept.	Demonomania	A Good Night Out
Mon Mar 30 00:58:28 2015	27	Numb	Christmeister	Christmeister - Bliss
Mon Mar 30 01:03:02 2015	29	Fair Sex	You Are Simply.Human	Machine Bites
Mon Mar 30 01:03:22 2015	30	Stone Glass Steel	Circle Of Sound	Ant-hology (Disc 2)
Mon Mar 30 01:07:08 2015	31	Gebrochene Augen	Filament	Prufung
Mon Mar 30 01:12:42 2015	28	Unto Ashes	Drei Todesarten	Songs For A Widow
Mon Mar 30 01:15:51 2015	27	Deutsch Nepal	Angel Impact	Benevolence
Mon Mar 30 01:21:26 2015	29	Phragments	The Kin Of Cain	Earth Shall Not Cover Their Blood
Mon Mar 30 01:26:42 2015	28	Ordo Rosarius Equilibrio	Let The Words Of My Murder Be The Last Words Your Hear	Apocalips
Mon Mar 30 01:31:15 2015	27	Combative Alignment	Part One	...And Outside Glows The Red Dawn
Mon Mar 30 01:38:31 2015	26	Scribbletronics	The Ghost Book	Old Octobers Disinterred
Mon Mar 30 01:40:32 2015	28	Golgatha	Rite Of Spring	All My Dead Friends
Mon Mar 30 01:45:23 2015	27	Faint	Ballad Of A Paralysed Citizen	Danse Macabre
Mon Mar 30 01:49:24 2015	29	Beehatch	Du Du Horn	Brood
Mon Mar 30 01:51:55 2015	29	Calva Y Nada	Neiiin	Monologe Eines Baumes
Mon Mar 30 01:54:29 2015	27	Agonoize	Slave To Lust	999
Mon Mar 30 01:56:45 2015	26	Legendary Pink Dots	Disturbance	Canta Mientras Puedas
Mon Mar 30 02:02:23 2015	26	Scar Tissue	Crying Response Machine	TMOTD
Mon Mar 30 02:04:13 2015	25	3d House Of Beef	Brittle	Similar Attack Pattern
Mon Mar 30 02:11:13 2015	26	Attrition	My Eyes	Esoteria
Mon Mar 30 02:15:22 2015	28	Lunarin	Shiver	The Chrysalis
Mon Mar 30 02:17:22 2015	29	Velvet Acid Christ	Hell One	Church of Acid
Mon Mar 30 02:21:22 2015	31	Bedtime For Robots	Malleus Malleficarum (Immortal	Malleus Maleficarum
Mon Mar 30 02:24:34 2015	28	Will	Crusade	Pearl of Great Price
Mon Mar 30 02:28:47 2015	28	Unto Ashes	Intermezzo	Songs For A Widow
Mon Mar 30 02:30:25 2015	29	Matthew Schultz	Subla Kahn	Subla Kahn Nine One One
Mon Mar 30 02:39:33 2015	31	Headscan	Sunken World	Pattern Recognition
Mon Mar 30 02:44:55 2015	33	As Lonely As Dave Bowman	Four	Pod
Mon Mar 30 02:50:27 2015	29	Nurse With Wound	Zero Mix [Ii]	Zero Mix
Mon Mar 30 03:00:15 2015	31	Vatican	Requiem (V1.2)	There Is No Time (Disc 3)
Mon Mar 30 03:04:21 2015	30	Numb	Balance Of Terror	Christmeister - Bliss
Mon Mar 30 03:08:42 2015	30	Phragments	The Return	Earth Shall Not Cover Their Blood
Mon Mar 30 03:14:11 2015	29	Abandoned Toys	Where Red Shadows Slumber	The Witch's Garden
Mon Mar 30 03:17:17 2015	29	Bohern& Der Club Of Gore	Darkstalker	n/a
Mon Mar 30 03:22:51 2015	30	In Slaughter Natives	Invocation	Sacrosancts Bleed
Mon Mar 30 03:30:27 2015	31	T.G.V.T.	Final Insult	Ant-hology (Disc 2)
Mon Mar 30 03:34:26 2015	32	Goethes Erben	Koma	Das Sterben Ist Aesthetisch Bunt
Mon Mar 30 03:40:50 2015	35	Big Mouse	Captain Mary	The Seed Does Stir
Mon Mar 30 03:44:50 2015	31	Radio Free Clear Light	The Gauntlet	The Labyrinth Of Ohgel
Mon Mar 30 03:48:51 2015	34	Ordo Rosarius Equilibrio	Liturgy Of 6	Cocktails, Carnage, Crucifixion and Pornography
Mon Mar 30 03:54:08 2015	30	She Wants Revenge	All Those Moments	This Is Forever
Mon Mar 30 03:56:39 2015	32	Deutsch Nepal	Impassive Metal Sex	Benevolence
Mon Mar 30 04:05:57 2015	31	En Halv Kokt I Folie	F R Zwei Spitzen Pro Tag Ausgeformt	The Totally Out Music Of
Mon Mar 30 04:07:56 2015	34	Numb	Benthos	Language Of Silence
Mon Mar 30 04:12:07 2015	32	Attrition	What Shall I Sing?	All Mine Enemys Whispers
Mon Mar 30 04:18:21 2015	35	Transmeta	Chaos Stirs Gently	Ionospheric Intercourse
Mon Mar 30 04:24:32 2015	37	Archon Satani	Dies Irae Pt. 2	Karmanik Collection
Mon Mar 30 04:31:26 2015	35	Camanecroszcope	Ancient Voices Haunt The Deep	Echoes ov a Beckoning Arcanum
Mon Mar 30 04:37:07 2015	36	Joy Of Life	Liberty	From Hypnotic...: The Hyperium Compilation Part I
Mon Mar 30 04:41:38 2015	34	Kobi	Faint Echos Ran Round The Unseen Hall (Part 1)	Dronesyndrome
Mon Mar 30 04:47:29 2015	31	Leaetherstrip	The Nature Of God	Fit For Flogging
Mon Mar 30 04:48:58 2015	33	Coil	Paradisiac	Gold is the Metal with the Broadest Shoulders
Mon Mar 30 04:51:12 2015	32	Division	Breathe	Matthew Schultz
Mon Mar 30 04:57:01 2015	33	Truth About Frank	4 (Version 11)	14 Versions of the same EP (Version 11)
Mon Mar 30 05:03:30 2015	28	Camouflage	Pompeji	Voices And Images
Mon Mar 30 05:06:42 2015	28	Rejean Paquin	La Mort	n/a
Mon Mar 30 05:11:45 2015	27	Gram Rabbit	I & Suse J	n/a
Mon Mar 30 05:12:27 2015	30	Hybryds	I Walk Alone	Ant-hology
Mon Mar 30 05:18:12 2015	28	Phragments	Earth Shall Not Cover Their Blood	Earth Shall Not Cover Their Blood
Mon Mar 30 05:26:25 2015	25	Brujeria	Brujerizmo	Roadrunner Records Sampler
Mon Mar 30 05:29:26 2015	26	Drev	Life Reprise	Failure
Mon Mar 30 05:30:37 2015	31	Jerry Goldsmith	Safari Park	The Omen
Mon Mar 30 05:33:41 2015	28	In Slaughter Natives	Christ	In Slaughter Natives
Mon Mar 30 05:38:52 2015	25	Collapsar	Reaching Nariai	Collapsar
Mon Mar 30 05:45:04 2015	27	Tool	Intension	10,000 Days
Mon Mar 30 05:51:09 2015	24	Click Click	Bent Massive	Bent Massive
Mon Mar 30 05:52:26 2015	24	Attrition	Marianne's Dream	Esoteria
Mon Mar 30 05:56:42 2015	25	Combichrist	The Undertaker	Everybody Hates You [disc two]
Mon Mar 30 06:01:24 2015	28	In Strict Confidence	Die Sieben Siegel (Intro)	Collapse
Mon Mar 30 06:05:09 2015	27	Carl Orff	O Fortuna	Carmina Burana
Mon Mar 30 06:07:26 2015	27	Stars Of The Lid	Austin Texas Mental Hospital,	Tired Sounds of Stars of the Lid
Mon Mar 30 06:10:10 2015	28	Olekranon	Severed	Danaus
Mon Mar 30 06:16:58 2015	30	Andreas Ammer, Fm Einheit	Canto Xxvii	Radio Inferno
